Date,A Volumetric flow rate [m³/h]
2/19/2026 1:37:37 PM,-0.975651119370013
2/19/2026 1:37:38 PM,-0.859857589239255
2/19/2026 1:37:39 PM,-0.851931190118194
2/19/2026 1:37:40 PM,0
2/19/2026 1:37:41 PM,0
2/19/2026 1:37:42 PM,
2/19/2026 1:37:43 PM,
2/19/2026 1:37:44 PM,
2/19/2026 1:37:45 PM,
2/19/2026 1:37:46 PM,
2/19/2026 1:37:47 PM,
2/19/2026 1:37:48 PM,
2/19/2026 1:37:49 PM,
2/19/2026 1:37:50 PM,
2/19/2026 1:37:51 PM,
2/19/2026 1:37:52 PM,0
2/19/2026 1:37:53 PM,
2/19/2026 1:37:54 PM,
2/19/2026 1:37:55 PM,
2/19/2026 1:37:56 PM,
2/19/2026 1:37:57 PM,
2/19/2026 1:37:58 PM,
2/19/2026 1:37:59 PM,
2/19/2026 1:38:00 PM,
2/19/2026 1:38:01 PM,
2/19/2026 1:38:02 PM,
2/19/2026 1:38:03 PM,0
2/19/2026 1:38:04 PM,
2/19/2026 1:38:05 PM,
2/19/2026 1:38:06 PM,
2/19/2026 1:38:07 PM,0
2/19/2026 1:38:08 PM,0
2/19/2026 1:38:09 PM,
2/19/2026 1:38:10 PM,
2/19/2026 1:38:11 PM,
2/19/2026 1:38:12 PM,0
2/19/2026 1:38:13 PM,0
2/19/2026 1:38:14 PM,
2/19/2026 1:38:15 PM,0
2/19/2026 1:38:16 PM,0
2/19/2026 1:38:17 PM,
2/19/2026 1:38:18 PM,
2/19/2026 1:38:19 PM,
2/19/2026 1:38:20 PM,
2/19/2026 1:38:21 PM,
2/19/2026 1:38:22 PM,
2/19/2026 1:38:23 PM,
2/19/2026 1:38:24 PM,
2/19/2026 1:38:25 PM,
2/19/2026 1:38:26 PM,0
2/19/2026 1:38:27 PM,
2/19/2026 1:38:28 PM,0
2/19/2026 1:38:29 PM,
2/19/2026 1:38:30 PM,
2/19/2026 1:38:31 PM,
2/19/2026 1:38:32 PM,
2/19/2026 1:38:33 PM,
2/19/2026 1:38:34 PM,
2/19/2026 1:38:35 PM,
2/19/2026 1:38:36 PM,
2/19/2026 1:38:37 PM,
2/19/2026 1:38:38 PM,
2/19/2026 1:38:39 PM,0
2/19/2026 1:38:40 PM,-0.886995205655694
2/19/2026 1:38:41 PM,
2/19/2026 1:38:42 PM,
2/19/2026 1:38:43 PM,
2/19/2026 1:38:44 PM,
2/19/2026 1:38:45 PM,-0.902183947619051
2/19/2026 1:38:46 PM,
2/19/2026 1:38:47 PM,-0.919319072272629
2/19/2026 1:38:48 PM,-0.899591215420514
2/19/2026 1:38:49 PM,
2/19/2026 1:38:50 PM,
2/19/2026 1:38:51 PM,
2/19/2026 1:38:52 PM,
2/19/2026 1:38:53 PM,
2/19/2026 1:38:54 PM,
2/19/2026 1:38:55 PM,
2/19/2026 1:38:56 PM,
2/19/2026 1:38:57 PM,
2/19/2026 1:38:58 PM,
2/19/2026 1:38:59 PM,-0.882670877035707
2/19/2026 1:39:00 PM,
2/19/2026 1:39:01 PM,
2/19/2026 1:39:02 PM,0
2/19/2026 1:39:03 PM,
2/19/2026 1:39:04 PM,
2/19/2026 1:39:05 PM,
2/19/2026 1:39:06 PM,
2/19/2026 1:39:07 PM,
2/19/2026 1:39:08 PM,0
2/19/2026 1:39:09 PM,0
2/19/2026 1:39:10 PM,0
2/19/2026 1:39:11 PM,
2/19/2026 1:39:12 PM,
2/19/2026 1:39:13 PM,-0.823743949877098
2/19/2026 1:39:14 PM,
2/19/2026 1:39:15 PM,
2/19/2026 1:39:16 PM,
2/19/2026 1:39:17 PM,
2/19/2026 1:39:18 PM,
2/19/2026 1:39:19 PM,-2.37139128148556
2/19/2026 1:39:20 PM,
2/19/2026 1:39:21 PM,
2/19/2026 1:39:22 PM,-1.90192863810807
2/19/2026 1:39:23 PM,
2/19/2026 1:39:24 PM,
2/19/2026 1:39:25 PM,
2/19/2026 1:39:26 PM,
2/19/2026 1:39:27 PM,
2/19/2026 1:39:28 PM,0
2/19/2026 1:39:29 PM,
2/19/2026 1:39:30 PM,
2/19/2026 1:39:31 PM,0
2/19/2026 1:39:32 PM,
2/19/2026 1:39:33 PM,
2/19/2026 1:39:34 PM,
2/19/2026 1:39:35 PM,
2/19/2026 1:39:36 PM,
2/19/2026 1:39:37 PM,0
2/19/2026 1:39:38 PM,
2/19/2026 1:39:39 PM,
2/19/2026 1:39:40 PM,0
2/19/2026 1:39:41 PM,0
2/19/2026 1:39:42 PM,
2/19/2026 1:39:43 PM,
2/19/2026 1:39:44 PM,0
2/19/2026 1:39:45 PM,
2/19/2026 1:39:46 PM,0
2/19/2026 1:39:47 PM,0
2/19/2026 1:39:48 PM,
2/19/2026 1:39:49 PM,
2/19/2026 1:39:50 PM,
2/19/2026 1:39:51 PM,
2/19/2026 1:39:52 PM,
2/19/2026 1:39:53 PM,
2/19/2026 1:39:54 PM,0
2/19/2026 1:39:55 PM,0
2/19/2026 1:39:56 PM,
2/19/2026 1:39:57 PM,
2/19/2026 1:39:58 PM,0
2/19/2026 1:39:59 PM,0
2/19/2026 1:40:00 PM,
2/19/2026 1:40:01 PM,
2/19/2026 1:40:02 PM,
2/19/2026 1:40:03 PM,1.01687771966681
2/19/2026 1:40:04 PM,
2/19/2026 1:40:05 PM,
2/19/2026 1:40:06 PM,
2/19/2026 1:40:07 PM,
2/19/2026 1:40:08 PM,0
2/19/2026 1:40:09 PM,0
2/19/2026 1:40:10 PM,
2/19/2026 1:40:11 PM,
2/19/2026 1:40:12 PM,
2/19/2026 1:40:13 PM,
2/19/2026 1:40:14 PM,
2/19/2026 1:40:15 PM,0
2/19/2026 1:40:16 PM,0
2/19/2026 1:40:17 PM,-1.19930366054177
2/19/2026 1:40:18 PM,-1.83538156561553
2/19/2026 1:40:19 PM,-1.61216697888449
2/19/2026 1:40:20 PM,-2.75878440588713
2/19/2026 1:40:21 PM,-3.04174509365112
2/19/2026 1:40:22 PM,-3.04174509365112
2/19/2026 1:40:23 PM,-4.00309637188911
2/19/2026 1:40:24 PM,
2/19/2026 1:40:25 PM,
2/19/2026 1:40:26 PM,-3.61509220674634
2/19/2026 1:40:27 PM,-2.290576742962
2/19/2026 1:40:28 PM,0
2/19/2026 1:40:29 PM,
2/19/2026 1:40:30 PM,0
2/19/2026 1:40:31 PM,
2/19/2026 1:40:32 PM,
2/19/2026 1:40:33 PM,
2/19/2026 1:40:34 PM,
2/19/2026 1:40:35 PM,
2/19/2026 1:40:36 PM,0
2/19/2026 1:40:37 PM,
2/19/2026 1:40:38 PM,
2/19/2026 1:40:39 PM,0
2/19/2026 1:40:40 PM,
2/19/2026 1:40:41 PM,0
2/19/2026 1:40:42 PM,0
2/19/2026 1:40:43 PM,0
2/19/2026 1:40:44 PM,0
2/19/2026 1:40:45 PM,0
2/19/2026 1:40:46 PM,0
2/19/2026 1:40:47 PM,-1.15031311288476
2/19/2026 1:40:48 PM,-1.06644389452413
2/19/2026 1:40:49 PM,-1.84011273086071
2/19/2026 1:40:50 PM,-1.91869684495032
2/19/2026 1:40:51 PM,-1.7906900960952
2/19/2026 1:40:52 PM,-1.82442557998002
2/19/2026 1:40:53 PM,-1.51118442881852
2/19/2026 1:40:54 PM,0
2/19/2026 1:40:55 PM,0
2/19/2026 1:40:56 PM,0
2/19/2026 1:40:57 PM,0
2/19/2026 1:40:58 PM,0
2/19/2026 1:40:59 PM,0
2/19/2026 1:41:00 PM,0
2/19/2026 1:41:01 PM,0
2/19/2026 1:41:02 PM,
2/19/2026 1:41:03 PM,0
2/19/2026 1:41:04 PM,0
2/19/2026 1:41:05 PM,0
2/19/2026 1:41:06 PM,0
2/19/2026 1:41:07 PM,0
2/19/2026 1:41:08 PM,0
2/19/2026 1:41:09 PM,0
2/19/2026 1:41:10 PM,0
2/19/2026 1:41:11 PM,0
2/19/2026 1:41:12 PM,0
2/19/2026 1:41:13 PM,-1.22768541332334
2/19/2026 1:41:14 PM,-1.46108097396791
2/19/2026 1:41:15 PM,-1.52795347385108
2/19/2026 1:41:16 PM,-1.83769601862878
2/19/2026 1:41:17 PM,-1.94229399785399
2/19/2026 1:41:18 PM,-2.11815156508237
2/19/2026 1:41:19 PM,-2.13851141743362
2/19/2026 1:41:20 PM,-2.07497722003609
2/19/2026 1:41:21 PM,-2.17301845550537
2/19/2026 1:41:22 PM,-1.91017056349665
2/19/2026 1:41:23 PM,-1.64512577466667
2/19/2026 1:41:24 PM,
2/19/2026 1:41:25 PM,-1.36285229818895
2/19/2026 1:41:26 PM,-1.37695359298959
2/19/2026 1:41:27 PM,
2/19/2026 1:41:28 PM,-1.29623513203114
2/19/2026 1:41:29 PM,-0.855250528547913
2/19/2026 1:41:30 PM,0
2/19/2026 1:41:31 PM,0
2/19/2026 1:41:32 PM,0
2/19/2026 1:41:33 PM,0
2/19/2026 1:41:34 PM,0
2/19/2026 1:41:35 PM,0
2/19/2026 1:41:36 PM,0
2/19/2026 1:41:37 PM,0
2/19/2026 1:41:38 PM,0
2/19/2026 1:41:39 PM,0
2/19/2026 1:41:40 PM,0
2/19/2026 1:41:41 PM,0
2/19/2026 1:41:42 PM,0
2/19/2026 1:41:43 PM,0
2/19/2026 1:41:44 PM,-0.832010968588293
2/19/2026 1:41:45 PM,-0.832010968588293
2/19/2026 1:41:46 PM,-1.15628731437027
2/19/2026 1:41:47 PM,-1.37977295089513
2/19/2026 1:41:48 PM,-1.12787496764213
2/19/2026 1:41:49 PM,
2/19/2026 1:41:50 PM,-1.12361339852214
2/19/2026 1:41:51 PM,-1.09058471862227
2/19/2026 1:41:52 PM,-1.47527321241796
2/19/2026 1:41:53 PM,-1.45178439561278
2/19/2026 1:41:54 PM,-1.61571933422238
2/19/2026 1:41:55 PM,-1.34724990930408
2/19/2026 1:41:56 PM,-1.10254705650732
2/19/2026 1:41:57 PM,-1.01547322701663
2/19/2026 1:41:58 PM,0
2/19/2026 1:41:59 PM,
2/19/2026 1:42:00 PM,
2/19/2026 1:42:01 PM,0
2/19/2026 1:42:02 PM,0
2/19/2026 1:42:03 PM,0
2/19/2026 1:42:04 PM,0
2/19/2026 1:42:05 PM,0
2/19/2026 1:42:06 PM,0
2/19/2026 1:42:07 PM,0
2/19/2026 1:42:08 PM,0
2/19/2026 1:42:09 PM,0
2/19/2026 1:42:10 PM,0
2/19/2026 1:42:11 PM,-1.05508924461901
2/19/2026 1:42:12 PM,-1.59758403897285
2/19/2026 1:42:13 PM,-1.31343542598188
2/19/2026 1:42:14 PM,-0.856221781577915
2/19/2026 1:42:15 PM,-0.850611459463835
2/19/2026 1:42:16 PM,-0.885556871071458
2/19/2026 1:42:17 PM,-1.38833977980539
2/19/2026 1:42:18 PM,-1.29598943749443
2/19/2026 1:42:19 PM,-1.10065536573529
2/19/2026 1:42:20 PM,-1.10065536573529
2/19/2026 1:42:21 PM,0
2/19/2026 1:42:22 PM,-0.933525245636702
2/19/2026 1:42:23 PM,-0.872794375754893
2/19/2026 1:42:24 PM,-1.25392894260585
2/19/2026 1:42:25 PM,-1.83795837219805
2/19/2026 1:42:26 PM,-1.80758109781891
2/19/2026 1:42:27 PM,-1.93117037415504
2/19/2026 1:42:28 PM,
2/19/2026 1:42:29 PM,-1.74114969559014
2/19/2026 1:42:30 PM,-1.58934179926291
2/19/2026 1:42:31 PM,-1.59957945579663
2/19/2026 1:42:32 PM,-1.70874106697738
2/19/2026 1:42:33 PM,-1.72469256212935
2/19/2026 1:42:34 PM,-1.61815050523728
2/19/2026 1:42:35 PM,-1.32308016764
2/19/2026 1:42:36 PM,-1.34572775568813
2/19/2026 1:42:37 PM,-1.21680622687563
2/19/2026 1:42:38 PM,-1.12631383817643
2/19/2026 1:42:39 PM,-0.882086239289492
2/19/2026 1:42:40 PM,0
2/19/2026 1:42:41 PM,0
2/19/2026 1:42:42 PM,0
2/19/2026 1:42:43 PM,0
2/19/2026 1:42:44 PM,0
2/19/2026 1:42:45 PM,0
2/19/2026 1:42:46 PM,0
2/19/2026 1:42:47 PM,0
2/19/2026 1:42:48 PM,0
2/19/2026 1:42:49 PM,0
2/19/2026 1:42:50 PM,0
2/19/2026 1:42:51 PM,
2/19/2026 1:42:52 PM,0
2/19/2026 1:42:53 PM,0
2/19/2026 1:42:54 PM,0
2/19/2026 1:42:55 PM,0
2/19/2026 1:42:56 PM,0
2/19/2026 1:42:57 PM,0
2/19/2026 1:42:58 PM,
2/19/2026 1:42:59 PM,0
2/19/2026 1:43:00 PM,0
2/19/2026 1:43:01 PM,0
2/19/2026 1:43:02 PM,0
2/19/2026 1:43:03 PM,0
2/19/2026 1:43:04 PM,0
2/19/2026 1:43:05 PM,0
2/19/2026 1:43:06 PM,0
2/19/2026 1:43:07 PM,0
2/19/2026 1:43:08 PM,0
2/19/2026 1:43:09 PM,0
2/19/2026 1:43:10 PM,0
2/19/2026 1:43:11 PM,0
2/19/2026 1:43:12 PM,0
2/19/2026 1:43:13 PM,0
2/19/2026 1:43:14 PM,0
2/19/2026 1:43:15 PM,0
2/19/2026 1:43:16 PM,0
2/19/2026 1:43:17 PM,0
2/19/2026 1:43:18 PM,0
2/19/2026 1:43:19 PM,0
2/19/2026 1:43:20 PM,0
2/19/2026 1:43:21 PM,0
2/19/2026 1:43:22 PM,0
2/19/2026 1:43:23 PM,0
2/19/2026 1:43:24 PM,0
2/19/2026 1:43:25 PM,
2/19/2026 1:43:26 PM,0
2/19/2026 1:43:27 PM,0
2/19/2026 1:43:28 PM,0
2/19/2026 1:43:29 PM,0
2/19/2026 1:43:30 PM,0
2/19/2026 1:43:31 PM,0
2/19/2026 1:43:32 PM,0
2/19/2026 1:43:33 PM,0
2/19/2026 1:43:34 PM,0
2/19/2026 1:43:35 PM,0
2/19/2026 1:43:36 PM,
2/19/2026 1:43:37 PM,0
2/19/2026 1:43:38 PM,0
2/19/2026 1:43:39 PM,0
2/19/2026 1:43:40 PM,0
2/19/2026 1:43:41 PM,0
2/19/2026 1:43:42 PM,0
2/19/2026 1:43:43 PM,0
2/19/2026 1:43:44 PM,0
2/19/2026 1:43:45 PM,0
2/19/2026 1:43:46 PM,0
2/19/2026 1:43:47 PM,
2/19/2026 1:43:48 PM,0
2/19/2026 1:43:49 PM,0
2/19/2026 1:43:50 PM,0
2/19/2026 1:43:51 PM,0
2/19/2026 1:43:52 PM,0
2/19/2026 1:43:53 PM,0
2/19/2026 1:43:54 PM,0
2/19/2026 1:43:55 PM,
2/19/2026 1:43:56 PM,
2/19/2026 1:43:57 PM,0
2/19/2026 1:43:58 PM,0
2/19/2026 1:43:59 PM,0
2/19/2026 1:44:00 PM,
2/19/2026 1:44:01 PM,
2/19/2026 1:44:02 PM,-1.09537350945175
2/19/2026 1:44:03 PM,-1.05921649374068
2/19/2026 1:44:04 PM,
2/19/2026 1:44:05 PM,0
2/19/2026 1:44:06 PM,0
2/19/2026 1:44:07 PM,0
2/19/2026 1:44:08 PM,
2/19/2026 1:44:09 PM,0
2/19/2026 1:44:10 PM,0
2/19/2026 1:44:11 PM,0
2/19/2026 1:44:12 PM,0
2/19/2026 1:44:13 PM,0
2/19/2026 1:44:14 PM,-0.992398161906749
2/19/2026 1:44:15 PM,-1.15885039558634
2/19/2026 1:44:16 PM,-1.57167295692489
2/19/2026 1:44:17 PM,-1.57167295692489
2/19/2026 1:44:18 PM,-1.6775963245891
2/19/2026 1:44:19 PM,
2/19/2026 1:44:20 PM,-2.20029128249735
2/19/2026 1:44:21 PM,
2/19/2026 1:44:22 PM,
2/19/2026 1:44:23 PM,-2.24976839963347
2/19/2026 1:44:24 PM,-2.33234167098999
2/19/2026 1:44:25 PM,
2/19/2026 1:44:26 PM,
2/19/2026 1:44:27 PM,
2/19/2026 1:44:28 PM,-2.2744101472199
2/19/2026 1:44:29 PM,-2.05063575413078
2/19/2026 1:44:30 PM,-1.92176923155785
2/19/2026 1:44:31 PM,-1.29128320841119
2/19/2026 1:44:32 PM,-0.882129091769457
2/19/2026 1:44:33 PM,-1.07211634749547
2/19/2026 1:44:34 PM,0
2/19/2026 1:44:35 PM,
2/19/2026 1:44:36 PM,
2/19/2026 1:44:37 PM,0
2/19/2026 1:44:38 PM,0
2/19/2026 1:44:39 PM,0
2/19/2026 1:44:40 PM,0
2/19/2026 1:44:41 PM,
2/19/2026 1:44:42 PM,
2/19/2026 1:44:43 PM,
2/19/2026 1:44:44 PM,
2/19/2026 1:44:45 PM,0
2/19/2026 1:44:46 PM,
2/19/2026 1:44:47 PM,
2/19/2026 1:44:48 PM,
2/19/2026 1:44:49 PM,0
2/19/2026 1:44:50 PM,0
2/19/2026 1:44:51 PM,0
2/19/2026 1:44:52 PM,
2/19/2026 1:44:53 PM,0
2/19/2026 1:44:54 PM,
2/19/2026 1:44:55 PM,0
2/19/2026 1:44:56 PM,0
2/19/2026 1:44:57 PM,
2/19/2026 1:44:58 PM,
2/19/2026 1:44:59 PM,
2/19/2026 1:45:00 PM,
2/19/2026 1:45:01 PM,
2/19/2026 1:45:02 PM,
2/19/2026 1:45:03 PM,-0.853439461207017
2/19/2026 1:45:04 PM,0
2/19/2026 1:45:05 PM,0
2/19/2026 1:45:06 PM,
2/19/2026 1:45:07 PM,
2/19/2026 1:45:08 PM,
2/19/2026 1:45:09 PM,
2/19/2026 1:45:10 PM,
2/19/2026 1:45:11 PM,
2/19/2026 1:45:12 PM,
2/19/2026 1:45:13 PM,
2/19/2026 1:45:14 PM,0
2/19/2026 1:45:15 PM,0
2/19/2026 1:45:16 PM,0
2/19/2026 1:45:17 PM,0
2/19/2026 1:45:18 PM,-1.38395541580394
2/19/2026 1:45:19 PM,-1.38395541580394
2/19/2026 1:45:20 PM,
2/19/2026 1:45:21 PM,-1.89605983905494
2/19/2026 1:45:22 PM,
2/19/2026 1:45:23 PM,
2/19/2026 1:45:24 PM,
2/19/2026 1:45:25 PM,-2.12988874409348
2/19/2026 1:45:26 PM,-2.28887521661818
2/19/2026 1:45:27 PM,-2.50330190174282
2/19/2026 1:45:28 PM,-2.29547282215208
2/19/2026 1:45:29 PM,-1.39358286978677
2/19/2026 1:45:30 PM,-1.45126251736656
2/19/2026 1:45:31 PM,-0.947009737137705
2/19/2026 1:45:32 PM,
2/19/2026 1:45:33 PM,0
2/19/2026 1:45:34 PM,
2/19/2026 1:45:35 PM,0
2/19/2026 1:45:36 PM,-0.959164754021913
2/19/2026 1:45:37 PM,-1.09682242618874
2/19/2026 1:45:38 PM,-1.18674798868597
2/19/2026 1:45:39 PM,-1.18674798868597
2/19/2026 1:45:40 PM,0
2/19/2026 1:45:41 PM,0
2/19/2026 1:45:42 PM,0
2/19/2026 1:45:43 PM,-0.857802137034014
2/19/2026 1:45:44 PM,0
2/19/2026 1:45:45 PM,-1.21322128688917
2/19/2026 1:45:46 PM,-1.09388970304281
2/19/2026 1:45:47 PM,-0.865237828111276
2/19/2026 1:45:48 PM,-1.26037389272824
2/19/2026 1:45:49 PM,-2.13033403269947
2/19/2026 1:45:50 PM,-2.519999910146
2/19/2026 1:45:51 PM,-2.77345734648407
2/19/2026 1:45:52 PM,-2.86686716135591
2/19/2026 1:45:53 PM,-3.0426932964474
2/19/2026 1:45:54 PM,-2.9628271702677
2/19/2026 1:45:55 PM,-2.83058295026422
2/19/2026 1:45:56 PM,
2/19/2026 1:45:57 PM,-2.46483818627894
2/19/2026 1:45:58 PM,-2.51507218927145
2/19/2026 1:45:59 PM,
2/19/2026 1:46:00 PM,-1.74449962796643
2/19/2026 1:46:01 PM,-1.32641721284017
2/19/2026 1:46:02 PM,-1.04257527273148
2/19/2026 1:46:03 PM,-1.08314536046237
2/19/2026 1:46:04 PM,-1.05568519793451
2/19/2026 1:46:05 PM,-1.16858702385798
2/19/2026 1:46:06 PM,-1.23242925619707
2/19/2026 1:46:07 PM,-1.64108119206503
2/19/2026 1:46:08 PM,-1.33211355423555
2/19/2026 1:46:09 PM,-1.13946546334773
2/19/2026 1:46:10 PM,-1.2680079205893
2/19/2026 1:46:11 PM,-1.64057293441147
2/19/2026 1:46:12 PM,-1.72742768190801
2/19/2026 1:46:13 PM,
2/19/2026 1:46:14 PM,-2.18949895352125
2/19/2026 1:46:15 PM,-2.31305805500597
2/19/2026 1:46:16 PM,-1.96096510626376
2/19/2026 1:46:17 PM,
2/19/2026 1:46:18 PM,
2/19/2026 1:46:19 PM,-1.74188332166523
2/19/2026 1:46:20 PM,-1.36080721858889
2/19/2026 1:46:21 PM,-1.08337764395401
2/19/2026 1:46:22 PM,-1.05296506080776
2/19/2026 1:46:23 PM,-0.920883659273386
2/19/2026 1:46:24 PM,-0.920883659273386
2/19/2026 1:46:25 PM,
2/19/2026 1:46:26 PM,0
2/19/2026 1:46:27 PM,-0.993097422178835
2/19/2026 1:46:28 PM,-1.26519380137324
2/19/2026 1:46:29 PM,-1.00210880627856
2/19/2026 1:46:30 PM,0
2/19/2026 1:46:31 PM,0
2/19/2026 1:46:32 PM,0
2/19/2026 1:46:33 PM,0
2/19/2026 1:46:34 PM,-0.840806413907558
2/19/2026 1:46:35 PM,-0.965366628952324
2/19/2026 1:46:36 PM,
2/19/2026 1:46:37 PM,-0.922207580879331
2/19/2026 1:46:38 PM,-0.90610709739849
2/19/2026 1:46:39 PM,-0.902025529649109
2/19/2026 1:46:40 PM,0
2/19/2026 1:46:41 PM,0
2/19/2026 1:46:42 PM,0
2/19/2026 1:46:43 PM,0
2/19/2026 1:46:44 PM,-1.28799519734457
2/19/2026 1:46:45 PM,-1.44883941393346
2/19/2026 1:46:46 PM,-1.16255938773975
2/19/2026 1:46:47 PM,
2/19/2026 1:46:48 PM,-1.26770198112354
2/19/2026 1:46:49 PM,
2/19/2026 1:46:50 PM,
2/19/2026 1:46:51 PM,-1.34040189441293
2/19/2026 1:46:52 PM,-1.11298776464537
2/19/2026 1:46:53 PM,-0.982769555412233
2/19/2026 1:46:54 PM,-1.10557805746794
2/19/2026 1:46:55 PM,-1.89143135212362
2/19/2026 1:46:56 PM,-1.93385405000299
2/19/2026 1:46:57 PM,-1.63802263559774
2/19/2026 1:46:58 PM,
2/19/2026 1:46:59 PM,
2/19/2026 1:47:00 PM,-1.41753070056438
2/19/2026 1:47:01 PM,-1.41937608132139
2/19/2026 1:47:02 PM,-0.93026248505339
2/19/2026 1:47:03 PM,-0.93026248505339
2/19/2026 1:47:04 PM,-0.860406918218359
2/19/2026 1:47:05 PM,0
2/19/2026 1:47:06 PM,0
2/19/2026 1:47:07 PM,0
2/19/2026 1:47:08 PM,0
2/19/2026 1:47:09 PM,-0.849292409839109
2/19/2026 1:47:10 PM,-1.23675704235211
2/19/2026 1:47:11 PM,-1.43695209408179
2/19/2026 1:47:12 PM,-1.92419139202684
2/19/2026 1:47:13 PM,
2/19/2026 1:47:14 PM,-1.70566490851343
2/19/2026 1:47:15 PM,-1.60980621585622
2/19/2026 1:47:16 PM,-1.46007629809901
2/19/2026 1:47:17 PM,-1.33877412881702
2/19/2026 1:47:18 PM,-1.08495930908248
2/19/2026 1:47:19 PM,-0.909003044944257
2/19/2026 1:47:20 PM,-1.01426476612687
2/19/2026 1:47:21 PM,-0.921144965104759
2/19/2026 1:47:22 PM,-1.19696877663955
2/19/2026 1:47:23 PM,-0.933019502554089
2/19/2026 1:47:24 PM,-1.0796403628774
2/19/2026 1:47:25 PM,-1.39079326763749
2/19/2026 1:47:26 PM,0
2/19/2026 1:47:27 PM,0
2/19/2026 1:47:28 PM,-0.977817527018487
2/19/2026 1:47:29 PM,-1.08334684045985
2/19/2026 1:47:30 PM,-1.03287667734548
2/19/2026 1:47:31 PM,-1.10256979241967
2/19/2026 1:47:32 PM,-1.16561050526798
2/19/2026 1:47:33 PM,-1.30846841493621
2/19/2026 1:47:34 PM,-1.45521814702079
2/19/2026 1:47:35 PM,-1.70589415356517
2/19/2026 1:47:36 PM,-1.69817211572081
2/19/2026 1:47:37 PM,-1.64882072713226
2/19/2026 1:47:38 PM,
2/19/2026 1:47:39 PM,-1.87673892360181
2/19/2026 1:47:40 PM,-1.93428320344537
2/19/2026 1:47:41 PM,-1.86825832352042
2/19/2026 1:47:42 PM,-1.50072632823139
2/19/2026 1:47:43 PM,-1.26041915500537
2/19/2026 1:47:44 PM,-1.48817243753001
2/19/2026 1:47:45 PM,-1.56833790242672
2/19/2026 1:47:46 PM,-1.15821860963479
2/19/2026 1:47:47 PM,-0.837689341278747
2/19/2026 1:47:48 PM,-0.837689341278747
2/19/2026 1:47:49 PM,-1.14412726834416
2/19/2026 1:47:50 PM,-1.07238184427842
2/19/2026 1:47:51 PM,-0.829765928210691
2/19/2026 1:47:52 PM,0
2/19/2026 1:47:53 PM,0
2/19/2026 1:47:54 PM,0
2/19/2026 1:47:55 PM,0
2/19/2026 1:47:56 PM,0
2/19/2026 1:47:57 PM,-0.901426223572344
2/19/2026 1:47:58 PM,-0.842464197194204
2/19/2026 1:47:59 PM,-0.842464197194204
2/19/2026 1:48:00 PM,-1.01472755195573
2/19/2026 1:48:01 PM,
2/19/2026 1:48:02 PM,
2/19/2026 1:48:03 PM,-1.04648165870458
2/19/2026 1:48:04 PM,-1.09078892273828
2/19/2026 1:48:05 PM,-1.16608837852255
2/19/2026 1:48:06 PM,-1.06548510957509
2/19/2026 1:48:07 PM,-1.04558542370796
2/19/2026 1:48:08 PM,-1.12392688170075
2/19/2026 1:48:09 PM,-0.81133297062479
2/19/2026 1:48:10 PM,-0.81133297062479
2/19/2026 1:48:11 PM,-0.956846110057086
2/19/2026 1:48:12 PM,-0.944783398881555
2/19/2026 1:48:13 PM,-0.83119158516638
2/19/2026 1:48:14 PM,-0.825067085679621
2/19/2026 1:48:15 PM,0
2/19/2026 1:48:16 PM,-1.05493899900466
2/19/2026 1:48:17 PM,-0.876560364849865
2/19/2026 1:48:18 PM,-0.869028281886131
2/19/2026 1:48:19 PM,-0.914339907467365
2/19/2026 1:48:20 PM,0
2/19/2026 1:48:21 PM,0
2/19/2026 1:48:22 PM,0
2/19/2026 1:48:23 PM,0
2/19/2026 1:48:24 PM,-1.00780766224489
2/19/2026 1:48:25 PM,-1.07307303696871
2/19/2026 1:48:26 PM,0
2/19/2026 1:48:27 PM,0
2/19/2026 1:48:28 PM,-0.988646317273378
2/19/2026 1:48:29 PM,-0.914120301604271
2/19/2026 1:48:30 PM,-1.23696679947898
2/19/2026 1:48:31 PM,-1.27185636665672
2/19/2026 1:48:32 PM,-1.47926802746952
2/19/2026 1:48:33 PM,-1.54556971974671
2/19/2026 1:48:34 PM,-1.65571976685897
2/19/2026 1:48:35 PM,-1.83567744679749
2/19/2026 1:48:36 PM,-1.68286403641105
2/19/2026 1:48:37 PM,-1.61140076816082
2/19/2026 1:48:38 PM,
2/19/2026 1:48:39 PM,-1.94396262522787
2/19/2026 1:48:40 PM,-1.78803764283657
2/19/2026 1:48:41 PM,-1.7002220149152
2/19/2026 1:48:42 PM,-1.67826216202229
2/19/2026 1:48:43 PM,-1.53155936859548
2/19/2026 1:48:44 PM,-1.2559256167151
2/19/2026 1:48:45 PM,-0.921585853211582
2/19/2026 1:48:46 PM,-0.885891413781792
2/19/2026 1:48:47 PM,0
2/19/2026 1:48:48 PM,0
2/19/2026 1:48:49 PM,0
2/19/2026 1:48:50 PM,0
2/19/2026 1:48:51 PM,0
2/19/2026 1:48:52 PM,0
2/19/2026 1:48:53 PM,0
2/19/2026 1:48:54 PM,0
2/19/2026 1:48:55 PM,0
2/19/2026 1:48:56 PM,0
2/19/2026 1:48:57 PM,0
2/19/2026 1:48:58 PM,0
2/19/2026 1:48:59 PM,0
2/19/2026 1:49:00 PM,0
2/19/2026 1:49:01 PM,0
2/19/2026 1:49:02 PM,0
2/19/2026 1:49:03 PM,0
2/19/2026 1:49:04 PM,-1.14384416956455
